log_diameter_avg,log_diameter_ratio,log_relative_velocity,absolute_magnitude,diameter_avg,diameter_ratio
0.06069628657952579,-0.0017366580600953728,1.5083507665424465,-0.5948286807227222,-0.03912003205704513,-0.001736648108528571
-0.6743408275604388,0.24200259243531713,0.04988357207018085,1.2285413277114836,-0.3653793582976445,0.24200264200511498
-0.030417306693438107,-0.3229659474201301,-1.3889320235752345,-0.49831760277157416,-0.08237478488009191,-0.32296592917576417
-0.45362171364693216,-0.2864375056055051,1.068603835928001,0.19794088816171546,-0.2726902414087941,-0.286437378952873
-0.41108367102011606,0.45097838873512275,-0.19089315285311487,0.09453616178548423,-0.2543231003215809,0.45097845985963636
-0.6874814241871647,0.0312585828736459,-1.7739609880747171,1.3698611204256659,-0.3707621025771679,0.03125871251324707
0.31406990944134033,-0.10419906286969877,1.1481373494940155,-0.8188722545378901,0.08564949395828453,-0.10419905986449012
0.6748439763219412,-0.03704678859570487,-0.4363281094335625,-1.0670435978408441,0.2752742716470502,-0.03704678834631359
2.378318333403696,-0.0046477306074102125,0.3755842668533666,-1.8012171551120837,1.3953001738638255,-0.004647674597095753
-0.6358607833115777,1.3150138076619322,0.16704736251393212,0.9217739727953316,-0.34953040689447173,1.3150138531256246
-0.2649952912969178,0.2915962902362528,-0.41296373438372075,-0.18465659943034018,-0.1899691877090334,0.29159635756235697
-0.5997273819906394,0.7673427074542264,0.19414180607505968,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.06649335364067052,-0.30498284829925554,0.1686177507158832,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
-0.6725646774393009,-0.47040867953185317,-0.18203984728758343,1.2113072066487782,-0.3646506485697866,-0.4704086190651036
-0.06649335364067052,-0.30498284829925554,0.02140065403303233,-0.45695571222108144,-0.09927185789462883,-0.30498274559036964
0.023706772107620906,0.14219264776385343,0.6435793486326921,-0.556913614384771,-0.05678098337677254,0.14219278774891883
-0.3972164185477016,-0.24546482917355297,-0.8362941278724632,0.06351474387261499,-0.24829960508622037,-0.2454647569681294
0.05385268059090989,-0.10638618896573263,-0.019006268927048566,-0.5879350322976403,-0.04239801360225774,-0.10638616516108132
-0.45362171364693216,-0.2864375056055051,0.3592839512551505,0.19794088816171546,-0.2726902414087941,-0.286437378952873
-0.1994393965282494,-0.3696746583072143,0.2981413924473118,-0.28461450159402985,-0.16043699662623861,-0.3696745344844295
2.172601491926631,-0.0008526916745037445,1.2121273691221708,-1.7322806708612632,1.237626762402379,-0.0008526356280492889
0.5812430606893272,0.09513682965729606,-0.06678143534109396,-1.0084475862276459,0.2246761030277618,0.09513687015382535
0.3362304796582092,-0.10676471114163487,0.5085724358464865,-0.8361063756005943,0.09688401531147624,-0.1067646809471636
0.31846957175443974,-0.18623529471470143,0.8893836859244765,-0.8223190787504304,0.08787575129268528,-0.18623522736491405
-0.6190056807281844,1.3820066229829802,-0.6686229659776608,0.8183692464191002,-0.34254741464170013,1.3820067267664011
-0.036549801588111434,0.13854879330876194,0.1710138038790525,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
-0.45362171364693216,-0.2864375056055051,-1.2778982858946528,0.19794088816171546,-0.2726902414087941,-0.286437378952873
2.172601491926631,-0.0008526916745037445,1.0522916460288514,-1.7322806708612632,1.237626762402379,-0.0008526356280492889
1.614728646168405,0.027557788810026688,0.039236082196904686,-1.5254712181088008,0.8430723564105292,0.027557890777878513
-0.1494635693063158,-0.07837470647691983,1.1535434722155782,-0.35355098584485023,-0.13764625470185096,-0.07837461016878683
-0.5001531684258987,0.46200223353490766,0.2607872587554136,0.32892020823827434,-0.2925929683228927,0.4620023095818912
0.3362304796582092,-0.10676471114163487,0.40620288698558593,-0.8361063756005943,0.09688401531147624,-0.1067646809471636
-0.0456579815388261,-0.09027129803500027,0.02871391187929152,-0.4810834817088688,-0.0895288777523316,-0.09027120444109028
-0.640993119892221,0.19044265495073967,-0.09348323866656874,0.9562422149207424,-0.3516517619456141,0.19044267258772268
-0.5268191824929973,-0.4765193092933339,0.6142206424836004,0.41509081355180016,-0.3039105804822623,-0.4765192177376508
-0.4400484780803518,-0.3541171023624158,0.74330312373747,0.16347264603630463,-0.2668475445388618,-0.3541170762915924
-0.4400484780803518,-0.3541171023624158,-0.009656576249223819,0.16347264603630463,-0.2668475445388618,-0.3541170762915924
-0.6128645936091823,0.09825111770401154,0.3321559146604452,0.7839010042936907,-0.3399969849683854,0.09825115277208407
-0.5853646251532552,1.019977299206012,0.4267361415343182,0.6460280357920487,-0.32853529082836946,1.019977309726399
-0.39087986042082484,0.5163949866664097,-1.0728903846586095,0.04972744702245115,-0.24554130765306487,0.5163950367095516
-0.49098580386849194,-0.07576628337591733,0.17129813426497992,0.30134561453794545,-0.28868735257104294,-0.07576625762686479
-0.4716644708421792,0.21824909875071621,1.029405952221639,0.24619642713728887,-0.28043090559598516,0.21824915124617916
0.6467448779525934,0.11571348587300574,-0.6398941015242576,-1.0498094767781387,0.2599790923057947,0.11571358461880625
-0.6844981566077545,0.22369566682160888,-1.4805312394860168,1.335392878300255,-0.36954139015076687,0.22369572211080874
0.1699331282295507,-0.028152008320696486,0.08674314047504612,-0.6982334070989534,0.013851381420596255,-0.028151970740738108
-0.7231686248381197,-3.035517567885695,0.7681098425116422,1.9868426544705104,-0.3853051461524352,-3.035517444285921
-0.5997273819906394,0.7673427074542264,0.22547075754031995,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.036549801588111434,0.13854879330876194,0.10052796893328536,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
-0.6781095513416526,0.09950505129969213,-0.46897149448529246,1.2664563940494347,-0.3669246628202647,0.09950518675262866
-0.6711145111971969,-0.5104361023641087,0.34920284343497315,1.1975199097986144,-0.3640554784197873,-0.5104360350394906
-0.6874814241871647,0.0312585828736459,0.5923252783932648,1.3698611204256659,-0.3707621025771679,0.03125871251324707
-0.5997273819906394,0.7673427074542264,0.7967530144197371,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.6781095513416526,0.09950505129969213,1.157629957250879,1.2664563940494347,-0.3669246628202647,0.09950518675262866
-0.6550739169774711,-0.8428719762035136,-0.810352214924685,1.0596469412969736,-0.3574599617737211,-0.8428718796547336
-0.2878724640590487,-0.19592484533829746,-2.0381257601540024,-0.1467415330923878,-0.20017891388233489,-0.1959246940950149
-0.22293557111225523,0.2516604476118017,-2.486272309775239,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.6358607833115777,1.3150138076619322,-1.3368126370192772,0.9217739727953316,-0.34953040689447173,1.3150138531256246
0.29231277225034796,0.07617579977222505,0.9400682348606059,-0.8016381334751846,0.07467070155375341,0.07617589023621325
0.027004321246385864,0.06958959805873083,1.4900746383900534,-0.5603604385973127,-0.05521215530434334,0.06958969822310425
-0.4666205977295207,-0.06943112082317339,1.2204508872803181,0.23240913028712504,-0.2782699735635445,-0.06943108043319572
-0.3795273961049593,-0.019880197851304158,-0.10799447390324175,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
0.1470717479569266,-0.06453992430343777,-0.15787509407349126,-0.6775524618237078,0.0026637013830988834,-0.06453984518602185
0.29231277225034796,0.07617579977222505,0.9627674261183157,-0.8016381334751846,0.07467070155375341,0.07617589023621325
-0.6510477012723108,-0.5342513039988382,-1.9158952262017965,1.0286255233841044,-0.355800953491337,-0.5342511527102434
-0.3077778354445511,-0.07266111127637993,0.7303644131968162,-0.1122732909669782,-0.20902219337794467,-0.0726609893529506
-0.41108367102011606,0.45097838873512275,-0.17663322662946926,0.09453616178548423,-0.2543231003215809,0.45097845985963636
0.24998668277440872,-0.171430996497495,-1.1286489961891735,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
-0.7257484037400425,8.075816623346158,-2.1672577776377313,2.0592259629338723,-0.3863521866601958,8.07581674986172
0.04368642992329206,-0.08885748475035023,1.8197060710733133,-0.5775945596600168,-0.04725872330022276,-0.0888574258775941
0.8103938971530928,-0.05205949138993642,0.12690736982990666,-1.1463205547292878,0.350351080022044,-0.05205939876463432
-0.6903321837946411,-0.9668027171081844,0.9476842206295572,1.4043293625510769,-0.37192787374314457,-0.9668026458782931
3.055426973488032,-0.00862887510809077,1.003510219047268,-2.008026607864546,1.965604804045632,-0.008628807771023973
0.09572017953274205,-0.008525654536966633,1.089833584176771,-0.6292969228481331,-0.022269510394274755,-0.008525576193001537
2.2129469694305484,-0.004802140728072815,1.4511027198379096,-1.746067967711427,1.268010493646941,-0.0048021319203837304
-0.5776896183471295,0.20508721372431787,-0.8632374295510932,0.611559793666639,-0.3253244901638026,0.2050873417392884
1.52191138149866,-0.010309855767729238,0.28894336656313957,-1.4875561517708495,0.7818353300504702,-0.010309809638502665
0.1284153625554774,-0.08897837623446572,-0.1703331989579241,-0.6603183407610023,-0.006426103825121848,-0.08897825276236596
-0.6358607833115777,1.3150138076619322,-0.39777478596392085,0.9217739727953316,-0.34953040689447173,1.3150138531256246
-0.6128645936091823,0.09825111770401154,-1.1152521437299239,0.7839010042936907,-0.3399969849683854,0.09825115277208407
-0.3956424109791935,0.26327626799679715,0.5409011879980581,0.06006791966007342,-0.24761478685054505,0.26327632130542616
-0.6736351912700839,2.4962261268147654,-0.618975997023502,1.2216476792864017,-0.36508988630859723,2.496226146294043
-0.5997273819906394,0.7673427074542264,0.6324735036143578,0.7149645200428703,-0.33452986680420665,0.7673427686252403
-0.22293557111225523,0.2516604476118017,0.038405236326732345,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.6634565005042332,0.9187817305634799,-0.15042163378367726,1.128583425547794,-0.3609094802650742,0.9187818467327833
-0.3956424109791935,0.26327626799679715,-0.1233953040222813,0.06006791966007342,-0.24761478685054505,0.26327632130542616
-0.7127149535376752,-1.2669570585552212,-0.7188201488004975,1.74901178380518,-0.3810565090731937,-1.2669569966027368
-0.6746912549773935,-2.213980414212425,0.2853263551108988,1.2319881519240252,-0.36552309746379485,-2.2139802641086
-0.5057223026797297,0.6360802206022355,-0.6255713848723657,0.3461543293009797,-0.294961911145,0.6360803067760018
0.6919346255383556,-0.12277806444533751,0.06273369049521346,-1.0773840704784676,0.28462186221477614,-0.1227779702641149
-0.22293557111225523,0.2516604476118017,-0.3511224577186196,-0.250146259468619,-0.17106895703457647,0.25166047185362206
0.13211821678800895,0.10530195223290559,0.7201791332921265,-0.6637651649735427,-0.0046248481910025115,0.10530201690087593
-0.726892344881432,-5.557215614550801,0.9454373955701255,2.0936942050592835,-0.3868162885439473,-5.557215614082351
-0.6746912549773935,-2.213980414212425,-0.33370150053690745,1.2319881519240252,-0.36552309746379485,-2.2139802641086
-0.6874814241871647,0.0312585828736459,-0.7677598825474948,1.3698611204256659,-0.3707621025771679,0.03125871251324707
0.38643111504088046,-0.1157742121057459,0.6965566833199024,-0.8740214419385467,0.12252968798095588,-0.11577417141396804
0.20920809461724119,0.05125406239541751,0.3053483278887388,-0.7327016492243643,0.03319836880324945,0.05125417512078174
-0.5133173525101035,-0.2385316604859268,-2.1142825884471153,0.37028209878876706,-0.2981881150362286,-0.23853151269775602
-0.5927058702431991,-0.27959745982443657,0.9037788271857713,0.6804962779174595,-0.33160158166075365,-0.27959731179952246
-0.267118580341858,0.18414143177056644,0.29809277454184063,-0.1812097752177986,-0.19091886356726592,0.18414147253812146
-0.7110919773578073,-2.4929966973429236,-1.7877988783876873,1.7179903658923108,-0.380396045998159,-2.4929965840798403
-0.6593598395637743,-0.8876140266709324,-1.046789678894647,1.0941151834223832,-0.3592244280797519,-0.8876138843976971
-0.66813419533855,-0.47183287097175214,-3.0204844139081586,1.1699453160982867,-0.3628317374177668,-0.47183279879515116
0.24998668277440872,-0.171430996497495,0.7660548200477793,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
-0.3795273961049593,-0.019880197851304158,0.7202234162110145,0.025599677534663825,-0.24059032023346621,-0.01988009633520229
3.8890222964341765,-0.029043968690736586,0.7291238671962368,-2.232070181679713,2.78994888773158,-0.02904387077251885
1.2756012911467338,-0.048329947031370946,2.097745286252307,-1.380704601182078,0.6250500079182797,-0.04832988714486155
-0.005397364969592933,0.08645241739408958,0.9248555298643596,-0.5258921964719019,-0.07058001369940263,0.08645250281813943
0.3679435902964639,-0.0381179825118002,0.9715563059088308,-0.8602341450883816,0.11305333762170768,-0.03811784847194184
-0.650590173392241,-0.7179641460066936,0.6528918880915457,1.0251786991715628,-0.3556123388601743,-0.717964097186448
-0.3077778354445511,-0.07266111127637993,-0.2996502146841236,-0.1122732909669782,-0.20902219337794467,-0.0726609893529506
-0.22293557111225523,0.2516604476118017,-0.14426971253992868,-0.250146259468619,-0.17106895703457647,0.25166047185362206
-0.42876051341352955,-0.08811572714073669,0.3844080806421477,0.13589805233597696,-0.2619757438396893,-0.08811564934970494
-0.4400484780803518,-0.3541171023624158,-0.4499517517221093,0.16347264603630463,-0.2668475445388618,-0.3541170762915924
-0.036549801588111434,0.13854879330876194,0.854857272731207,-0.49142395434649105,-0.08525620452038328,0.13854882572403115
8.314738741450494,-0.019024280533952786,1.0568161837677568,-3.166159543278333,10.703497434489638,-0.01902416700441173
-0.45362171364693216,-0.2864375056055051,-1.4835240251224682,0.19794088816171546,-0.2726902414087941,-0.286437378952873
1.0719292296694132,0.048996813628783005,0.18739248978085635,-1.2841935232309287,0.5014456352410239,0.048996948626356646
0.5812430606893272,0.09513682965729606,0.5010066132076499,-1.0084475862276459,0.2246761030277618,0.09513687015382535
-0.34516744421510953,-0.2042461624131338,-0.9805370049927473,-0.043336806716157805,-0.225532626300884,-0.20424614739444563
2.274212555211315,-0.03047503215235438,0.8087106004775776,-1.766748912986674,1.3146485067278204,-0.03047489793721274
-0.7167303669232934,1.0890655201699484,-0.40670679847296076,1.8317355649061642,-0.3826895882002693,1.0890655850453388
3.055426973488032,-0.00862887510809077,1.3871173372198395,-2.008026607864546,1.965604804045632,-0.008628807771023973
-0.6116030628482736,0.2025170776014633,-0.46016751898771335,0.7770073558686088,-0.33947265276789396,0.20251721348444265
-0.5696662554881493,-0.11356745166194385,0.4936512413551344,0.5770915515412283,-0.32196236908573317,-0.1135673039009292
0.8103938971530928,-0.05205949138993642,0.9969310683441164,-1.1463205547292878,0.350351080022044,-0.05205939876463432
3.313534548623686,-0.0249827441002301,0.5295826488858996,-2.080409916327908,2.2054679335918737,-0.024982648616145013
0.24998668277440872,-0.171430996497495,1.1618220504060832,-0.7671698913497739,0.05345715170891318,-0.17143090030678468
0.8726407337519118,-0.05930905356731266,-0.7561469953489829,-1.1807887968546975,0.38555680978032764,-0.05930892517455752
-0.6128645936091823,0.09825111770401154,0.2330148539286356,0.7839010042936907,-0.3399969849683854,0.09825115277208407
1.0580441546893766,-0.0670529805724234,1.7067271002183726,-1.2772998748058468,0.4932117179394156,-0.06705294037761085
0.09572017953274205,-0.008525654536966633,1.1682223370256932,-0.6292969228481331,-0.022269510394274755,-0.008525576193001537
