log_diameter_avg,log_diameter_ratio,log_relative_velocity,log_miss_distance,absolute_magnitude,diameter_avg,diameter_ratio
-0.3518224674147736,0.11529848286426475,0.7568835780855597,0.8643704026946439,-0.05657328169413373,-0.2886080787278804,0.11529870655871653
0.26371742933325737,-0.0077922555337609405,-0.6361987579414629,-0.8802656864170655,-0.6107654499411129,0.0713514284779511,-0.00779213256467928
1.1375435413040547,-0.09091309648815933,0.971804944453912,0.6267369496560071,-1.0927631137229061,0.6826594092648349,-0.09091297972484422
1.6052467942946334,0.010177804952690482,-0.5775328745495072,0.7922649563258921,-1.289782100276264,1.06648280644675,0.010178041564543704
1.6801778050133769,-0.014450048952274754,1.7063088840956755,0.7950473328775324,-1.318921449430478,1.1320633712368873,-0.014449845209235914
0.05601949088285391,-0.17188859829077635,1.4096493828326946,0.815376240641866,-0.45669279454536055,-0.05613260938027571,-0.17188833399447181
-0.19000717206768283,0.047825168200171825,0.5384570613310675,0.3879888119802088,-0.23615587152835657,-0.19908768987024722,0.04782536745028633
0.8519166651825678,-0.02043762374757094,1.6195596010351312,0.9051512244908148,-0.9559101009769922,0.4686215495561087,-0.020437461889497927
0.0204460627636309,-0.18496021275780306,0.23196382380507863,0.8707889530877763,-0.4277333746446432,-0.07732753703574269,-0.18496008802384156
1.331849594918533,-0.005559259385510461,0.8313128826169532,-0.8678149816657903,-1.1780549406928493,0.8369851039374031,-0.005559099379014618
-0.18153331352310026,0.08340299866835472,0.3185790560541304,0.24566228227798034,-0.24466935481951285,-0.19430398609415017,0.08340323145878943
1.7078152805617552,-0.08010720846420204,-0.39293952516343533,0.7298526276538232,-1.3295226214167708,1.156554616706613,-0.08010704289604734
1.7334546290326696,-0.0025849408701253554,0.6162142289433786,-0.6572553026038543,-1.3392891186175355,1.1794224347220041,-0.002584705686010122
0.03609638415055292,-0.1743683883861673,0.1837097258624924,0.6713744597607695,-0.44056688594177995,-0.06802275908103815,-0.17436817733492438
0.5392584336007056,-0.002698180165993167,-0.39624376919882165,0.8571119583143906,-0.7858345873913778,0.2504442320455945,-0.0026980546737247744
-0.18153331352310026,0.08340299866835472,0.5698910808277966,0.6577241097585198,-0.24466935481951285,-0.19430398609415017,0.08340323145878943
-0.10808060288238418,0.11682947062019186,0.4057711727433052,0.03920042795224167,-0.31534383472812877,-0.1524179124855686,0.11682967355278244
0.11281612997241239,-0.045692243987804526,1.7546570372080124,0.021516825621184964,-0.5011319836658071,-0.021885014166282496,-0.04569208137381056
1.6062121140167176,0.004619862303178484,-0.6734675008364772,-0.8691124258620352,-1.2901657164184328,1.067311609784915,0.0046201047392492355
0.4147897103522153,-0.06417075267480528,0.6619092165521462,0.9263118960184594,-0.7103170452655754,0.16804631646863977,-0.06417052398948325
1.147131501003199,0.029766322086395475,0.004810674484279773,-1.464622359307089,-1.0967386058135287,0.6905318394499909,0.029766606727587894
-0.22473630503256692,0.022364384723607474,-2.0199666978795463,0.5945709510076259,-0.20035638502008998,-0.21858380323312257,0.022364510936019034
-0.0919083956031581,0.10898717911848932,-0.3670175456364033,-2.0429855383208966,-0.3296951357352484,-0.1430089929088952,0.10898720241202065
0.2093148457624397,-0.04626709330370491,1.0121290137414394,0.12851530892387025,-0.5726583405393629,0.03732185654133876,-0.046266964188424874
0.6549261670296859,-0.05451870159578678,-1.0795179613194397,0.24433784181506946,-0.8516863934013538,0.3292685900432726,-0.054518537983307545
-0.34352592387065195,0.07903049462774464,0.017411536053065352,0.8133556407222042,-0.06682634950072659,-0.2841128391140559,0.07903075066193221
-0.2728642959935541,0.04582128411565389,1.4028921146927038,0.04759649156471806,-0.14851734621192178,-0.2453529439944672,0.04582135734749127
-0.33987392687757767,0.0993165056303497,0.14827320699490334,0.26251101115325576,-0.07118901551289347,-0.2821220490267731,0.09931684805706657
0.22502147647380674,-0.0276300119814607,0.8710180850114312,0.7988699957734842,-0.5839068583808694,0.04706886607754365,-0.027629832989951676
0.007395203466442631,-0.10273381175664627,0.3870218285512719,-0.4788259679385419,-0.4168253375952917,-0.08504497598766667,-0.10273359344058824
-0.17825857085685537,-0.09615050797461692,-0.34822709974024185,0.5977857012016404,-0.2479347820983494,-0.19245218660383998,-0.09615040048949325
0.6435124026373186,-0.031181060864172567,0.4828151823013284,0.7868819585490403,-0.8454024340427498,0.32136352027331927,-0.031180969583522726
-0.24966979694124866,0.1558951466431604,0.32341301341314915,0.8988089896560418,-0.1739948749108957,-0.2325045392355777,0.1558953149771084
-0.18153331352310026,0.08340299866835472,0.9657862790010683,0.4427941792065067,-0.24466935481951285,-0.19430398609415017,0.08340323145878943
0.04724123120647824,-0.09088205913962413,0.015464522335907258,-1.393640666059999,-0.4496253465544991,-0.061379689464337465,-0.09088182328514419
-0.24644120813809076,0.15981224813344497,-0.5354268314352648,0.7593698853521706,-0.177386032089234,-0.23069984058398965,0.15981242348178276
-0.24966979694124866,0.1558951466431604,0.19433052981734888,-0.511359155534552,-0.1739948749108957,-0.2325045392355777,0.1558953149771084
0.07511276050663562,-0.11375301101235456,0.08355279561615167,-0.8781482827326682,-0.4716084980657335,-0.04461443575747379,-0.1137528588770327
-0.3688239287183484,0.12872542794573383,0.02489335384798485,-1.36949291865608,-0.03559504859032388,-0.2978223462808517,0.12872573700496423
-0.26660159513558374,-0.1593051166688941,1.0557275040976102,0.3238533466791414,-0.15556140467213092,-0.24190049472659664,-0.15930485252756516
-0.048373197725408136,-0.05991976455633905,0.6984557817184226,-0.2410567920151381,-0.3691166303411314,-0.11781192709900866,-0.059919530056381724
1.3509758210314777,0.019823648562001944,-0.19058449491608745,-0.12430607453179462,-1.186183470037929,0.8525382663693847,0.019823749780630593
0.100855003014373,-0.11089983220882804,-0.7466617832464296,0.2810526897639722,-0.4920300344996691,-0.029159902261635867,-0.11089971953703988
-0.26499593275458777,-0.07822107819897521,0.727434369117781,-0.03789424648093309,-0.15728815947124655,-0.24100726988990553,-0.0782207994851035
0.14729266221517975,0.14226109779964738,1.0336307816233448,0.4635741598756188,-0.5273672744539765,-0.000916010588121118,0.14226123371330193
0.014310551209490747,-0.06773985965121035,1.4254056458415187,0.006858573048133494,-0.4226529267582002,-0.08096511545711427,-0.06773956391034461
-0.34202109798877484,0.09549289239595601,-1.1766116969455667,-0.8834132638267783,-0.06865013165381735,-0.2832946874085141,0.09549309261612028
-0.33454596451123786,0.08220006628118753,-0.005641396307524466,-0.8503622458172985,-0.0775114606705637,-0.2792141656643899,0.08220033712454994
0.44292059547099333,-0.04662374065414573,1.5709561258035651,0.5517177944897348,-0.727722665868037,0.1865084796062349,-0.04662363566976698
0.06434353879685739,0.07117992649976605,0.2133534792986464,-1.5496791993405745,-0.4633001656467139,-0.0511360883531856,0.07118014164512937
2.559056265306199,-0.025811599567583405,0.17335957129328355,0.6023682668889168,-1.6253301360573633,1.9961889136657238,-0.02581148271626462
0.20072886541318,-0.07860801047738068,0.5582085945126265,-0.6213840584539041,-0.566555538452882,0.03197970205216957,-0.07860769736316953
2.3234954412098268,-0.03249610391635175,1.492278197549687,0.5492419897731005,-1.5486135091334798,1.746418817357506,-0.03249593409638471
0.047602875186762664,-0.09421942058029974,-0.40905680075230344,0.03097312918892231,-0.449916509053228,-0.0611635219098986,-0.09421904999420759
0.1605293325322251,0.07931359286741417,1.182937016752479,0.4473908403918889,-0.5372149404282504,0.00719341883623183,0.07931371623741679
-0.2431596233266862,-0.007545649691763099,-0.37674296700044263,-0.1346065945107033,-0.1809824178421374,-0.22888134176768257,-0.00754543866526339
-0.11188428653012518,0.1896850377305733,-0.061592278207407404,0.72153555535461,-0.3118101107326974,-0.15460510258763502,0.18968517136402038
0.100855003014373,-0.11089983220882804,0.558031578926429,0.6554093404704819,-0.4920300344996691,-0.029159902261635867,-0.11089971953703988
-0.2162467956478372,-0.02310100446217616,0.36431691087540324,0.576089563497209,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
0.29844434079220705,0.012050767857932672,-0.12161061555442805,0.7666769209892852,-0.634614424396532,0.09322689944074608,0.012050915607705808
1.590695487355988,-0.039064359286970086,-1.1555496522818784,0.8541542007377736,-1.2840566358704348,1.0538799520322168,-0.03906413010448977
0.5203926417927462,-0.04613993422728192,0.6634641977004501,0.5246539335376711,-0.774727954134134,0.23778981612085784,-0.046139780811440434
0.6372093975118429,-0.03795585568140694,0.6906886651403771,0.8238463747314403,-0.8418620333389674,0.3170411718886383,-0.03795586764307051
0.9867570825716308,-0.09439962530694651,1.4563555152303358,0.6926510810702773,-1.0224214106788774,0.5678153480417268,-0.09439947833157492
1.2164722513639892,-0.025796363051029763,1.8646341920365261,0.9131870337798841,-1.1281003536772147,0.7444503115223575,-0.025796137007158635
1.8997656947511954,-0.029182067513363212,-0.09943969849273707,0.5698243563902438,-1.4011225296835026,1.3312824727859653,-0.029181958461724316
0.23948131398659545,-0.12263420721684433,1.1558561263112423,0.7569826332240691,-0.5940854534139344,0.05609640659884101,-0.12263395551137675
0.1985552136278392,0.032255517438918316,-0.6303894233346159,-0.19454463531481508,-0.5649689943304625,0.030639657638729726,0.03225563424242965
0.24512825600833482,-0.15001893009230566,-0.08471640843401657,0.45841962396475544,-0.5980417543625935,0.05962778609037839,-0.15001872217712076
0.3498293973693714,-0.05516710002245845,0.9940771670898941,0.3635559464579117,-0.6687162342712095,0.12601273896661266,-0.05516689419303536
0.04381141981895399,-0.17340811163300257,0.08870372345452186,0.44209543179454003,-0.44681149235450845,-0.06341841045827602,-0.17340790796208025
-0.02721149137816407,-0.14317622931857912,0.9261200363145576,-0.6563209303503866,-0.3875576570166303,-0.10544122973195641,-0.1431760472356882
-0.34945561457536106,-0.1016877590584388,1.1695692918443719,0.5327387576201554,-0.05960885696905067,-0.28733422926308755,-0.10168764385856904
-0.3073987843281335,-0.12658667247394476,-1.3826670610988419,-1.8094593589955297,-0.10942605917821852,-0.2643712149932357,-0.1265865219045157
-0.14549084369403606,-0.21527504944012965,-0.1016385411005128,0.7369050327493663,-0.28000659477382017,-0.1738430952850458,-0.21527483883048032
0.5522545381521612,-0.11705331573993055,1.4702067025795156,-0.8643688702983815,-0.7930452957408414,0.2593964440545256,-0.11705311637779532
-0.06294818789394915,0.09170878124151621,0.3794814390001723,-0.3245662762616678,-0.3563055428137587,-0.1263123963126018,0.09170898025703111
-0.12255314649781046,0.059001059039697205,-1.4194440377028295,0.3798674848708705,-0.30182182376812516,-0.16072832713077798,0.059001112617463006
0.05601949088285391,-0.17188859829077635,0.87858198667211,0.660239208375357,-0.45669279454536055,-0.05613260938027571,-0.17188833399447181
0.19282298940982792,0.011491719374013842,0.6326425397880044,0.47101810024633484,-0.5608604636619545,0.027083444291933715,0.011491843523685537
1.5262114636258617,-0.009971265506074441,0.8946585620904856,0.6436042436207642,-1.2584054192877887,0.9985560504369068,-0.009971223257728968
-0.2162467956478372,-0.02310100446217616,-1.824277842520554,0.7562600498264783,-0.20933211486520428,-0.21384398502522703,-0.023100872462362223
0.40484674425300254,-0.06489063105567922,0.8798054339472353,-0.33400594283068497,-0.7040534742255168,0.1615696920073451,-0.0648903772530003
-0.2402450665359992,0.01500326617677182,1.0717940282443512,0.26620552871352304,-0.18405505485866472,-0.2272532144343696,0.015003337035399463
-0.250707064198149,0.1344927316190014,-0.24708893154512848,0.6181074968741612,-0.1728663261493613,-0.23308022229922942,0.13449293349988575
-0.3425755246744549,0.10799567691164674,0.7008618583004355,-2.0911664693374217,-0.0679831550479725,-0.2835965210191095,0.10799589285484851
0.3623730527162408,-0.025351306283549296,0.9145695774007139,0.2174963441055702,-0.676843204149819,0.13409110566102878,-0.02535111144308511
0.8197336619236835,0.02818285299567249,0.5065614791377002,0.9002479106277628,-0.9395258862615417,0.4453800144177396,0.028183092305371197
-0.17851819458651777,0.09526660190936304,-0.03126160326511491,-1.9664885922914856,-0.24765899822745677,-0.19259680705748058,0.09526685966217903
1.3339660499739034,-0.06200867216532916,0.8520340125493672,-1.1106407291999085,-1.1788759829769189,0.8388222644948178,-0.06200852283611977
0.2064833431349252,-0.06295822692536357,0.37192454635508887,0.7922592361758577,-0.5706643059465563,0.03555445976775304,-0.06295809671473852
0.4141902979617501,-0.07166975229119427,0.6589805087539176,0.9318694459060652,-0.7099401388160607,0.1676555768142861,-0.07166969301668466
-0.17794292664137754,0.009640952875602885,-0.23487605988824878,0.6849024259008851,-0.24824280864519924,-0.19227283021841451,0.009641174256578303
-0.31490664844620564,0.019107344178838113,-0.727300216803197,-1.4519335140904341,-0.10081652369799192,-0.26849546374658256,0.019107500433646004
0.23010269958790514,-0.03564122190125176,-1.0475598903186725,-0.687907499519107,-0.5874968286306553,0.05023703100875439,-0.0356412231862513
-0.03915076537642303,-0.14943448741413076,0.9443752119819926,-1.370834156092232,-0.37717430614199815,-0.11242432186030292,-0.14943419016662918
-0.3425755246744549,0.10799567691164674,0.15924341416310506,0.5864270107608256,-0.0679831550479725,-0.2835965210191095,0.10799589285484851
4.427487959922534,-0.0029530626342670614,1.6743084018091927,-0.47443676867511786,-2.1492095896493812,4.56627690524224,-0.002953002704553731
1.998808559337975,-0.005092194316341399,-0.17747126073031916,0.08189243120060298,-1.4368258494182424,1.4245732876717137,-0.00509210154963025
0.06337170774703964,-0.08929614468204686,1.1291962306815602,0.888509957400074,-0.46254943977526797,-0.05172392924183402,-0.08929575124474316
0.40484674425300254,-0.06489063105567922,0.6355134258053138,0.7645427932256545,-0.7040534742255168,0.1615696920073451,-0.0648903772530003
0.8666161460680064,-0.026856899845220328,0.32392048455019945,0.5667384992254633,-0.9633834071818803,0.47924303300907717,-0.02685673476605174
0.100855003014373,-0.11089983220882804,0.8071357059436918,0.9171669893870829,-0.4920300344996691,-0.029159902261635867,-0.11089971953703988
2.862489345297464,-0.03053529590949782,0.7174268777979377,-0.08220317127163745,-1.7193512801483721,2.341052271916752,-0.030535170991979246
-0.3135301472273589,0.014685368485714343,1.5213711492684165,0.16382878137911777,-0.10244995367876691,-0.2677441999955711,0.014685378592938362
0.19048826615323874,0.07134771628699876,-0.5980969812747002,0.5627777381485134,-0.5591707904128537,0.02563981179907804,0.07134789814694706
-0.3365845925244726,-0.027104634318073997,-0.20345813108539837,-1.5600160055296952,-0.07519026050383382,-0.28033501732824173,-0.027104474963815763
-0.10808060288238418,0.11682947062019186,0.7193094523506454,-0.026365731290466415,-0.31534383472812877,-0.1524179124855686,0.11682967355278244
0.008504530810863742,-0.15753034464810872,-1.0699694508488526,-0.15064052539600054,-0.4178218305956219,-0.08440257501371011,-0.15753009801838372
0.4108934544836522,-0.06198967354592277,1.517015798102718,-0.11218909455259758,-0.7078125040761252,0.1655303531248879,-0.061989340699737286
0.017007601145103277,-0.018140295640538415,0.5697913595990697,0.8122079584292202,-0.42489120859177093,-0.07936713248102169,-0.018140139483108955
